xin/train/2022080300005.mp4,0
xin/train/2022072400008.mp4,0
xin/train/2022080200003.mp4,0
xin/train/2022081400004.mp4,0
xin/train/2022123100007.mp4,0
xin/train/2023010800001.mp4,0
xin/train/2022072800003.mp4,0
xin/train/2022080100004.mp4,0
xin/train/2022071000004.mp4,0
xin/train/2022070700002.mp4,0
xin/train/2022070200002.mp4,0
xin/train/2022080700001.mp4,0
xin/train/2022071700003.mp4,0
xin/train/2022071900003.mp4,0
xin/train/2022122200002.mp4,0
xin/train/2022072300001.mp4,0
xin/train/2022070500001.mp4,0
xin/train/2022123000002.mp4,0
xin/train/2022071400009.mp4,0
xin/train/2023010500001.mp4,0
xin/train/2022081700006.mp4,0
xin/train/2022072300006.mp4,0
xin/train/2022071400005.mp4,0
xin/train/2022122400003.mp4,0
xin/train/2022071700002.mp4,0
xin/train/2022081900001.mp4,0
xin/train/2022082500003.mp4,0
xin/train/2022122500003.mp4,0
xin/train/2022080200001.mp4,0
xin/train/2022071000003.mp4,0
xin/train/2022072200003.mp4,0
xin/train/2022070100002.mp4,0
xin/train/2022071400002.mp4,0
xin/train/2022071400006.mp4,0
xin/train/2022080600005.mp4,0
xin/train/2022123100003.mp4,0
xin/train/2022072000001.mp4,0
xin/train/2022070900002.mp4,0
xin/train/2022081900003.mp4,0
xin/train/2022082200001.mp4,0
xin/train/2022122100003.mp4,0
xin/train/2022072100001.mp4,0
xin/train/2022122500001.mp4,0
xin/train/2023011100001.mp4,0
xin/train/2022072800001.mp4,0
xin/train/2022122500002.mp4,0
xin/train/2022080800002.mp4,0
xin/train/2022122100001.mp4,0
xin/train/2022082500002.mp4,0
xin/train/2022080700004.mp4,0
xin/train/2023010900001.mp4,0
xin/train/2022072200001.mp4,0
xin/train/2023011300004.mp4,0
xin/train/2022072200002.mp4,0
xin/train/2022081100001.mp4,0
xin/train/2022122100005.mp4,0
xin/train/2022071800001.mp4,0
xin/train/2022081900004.mp4,0
xin/train/2022071000002.mp4,0
xin/train/2022122200004.mp4,0
xin/train/2023010900002.mp4,0
xin/train/2022080600001.mp4,0
xin/train/2022122200001.mp4,0
xin/train/2022070700001.mp4,0
xin/train/2022072400002.mp4,0
xin/train/2022073100001.mp4,0
xin/train/2022122500004.mp4,0
xin/train/2023011300006.mp4,0
xin/train/2022073100007.mp4,0
xin/train/2023010500005.mp4,0
xin/train/2022070300001.mp4,0
xin/train/2022072400003.mp4,0
xin/train/2022123100004.mp4,0
xin/train/2022122700001.mp4,0
xin/train/2023010300001.mp4,0
xin/train/2022123100006.mp4,0
xin/train/2022122500008.mp4,0
xin/train/2022122400005.mp4,0
xin/train/2022080200002.mp4,0
xin/train/2022072400007.mp4,0
xin/val/2022073100006.mp4,0
xin/val/2022071200002.mp4,0
xin/val/2022080500002.mp4,0
xin/val/2023010200002.mp4,0
xin/val/2022080100001.mp4,0
xin/val/2023010500004.mp4,0
xin/val/2022072000003.mp4,0
xin/val/2022073100004.mp4,0
xin/val/2022071700005.mp4,0
xin/val/2022072400004.mp4,0
xin/val/2022082000001.mp4,0
xin/val/2022080300003.mp4,0
xin/val/2022123100005.mp4,0
xin/val/2022072300005.mp4,0
xin/val/2022122400004.mp4,0
xin/val/2022072100002.mp4,0
xin/val/2023010600002.mp4,0
xin/val/2022081700004.mp4,0
xin/val/2022122100002.mp4,0
xin/val/2022080100006.mp4,0
xin/val/2022081800001.mp4,0
xin/test/2022071200001.mp4,0
xin/test/2023010600001.mp4,0
xin/test/2022080600006.mp4,0
xin/test/2022073100005.mp4,0
xin/test/2022072900001.mp4,0
xin/test/2022080200004.mp4,0
xin/test/2022071900001.mp4,0
xin/test/2023010200003.mp4,0
xin/test/2022122400001.mp4,0
xin/test/2022080900001.mp4,0
xin/test/2022122400002.mp4,0
xin/test/2022122500006.mp4,0
xin/test/2022080300004.mp4,0
xin/test/2022122400006.mp4,0
xin/test/2022072700001.mp4,0
xin/test/2022123100002.mp4,0
xin/test/2022081700001.mp4,0
xin/test/2023010500003.mp4,0
xin/test/2022080100003.mp4,0
xin/test/2022070300003.mp4,0
xin/test/2022080300002.mp4,0
cháy/train/2022071900001.mp4,0
cháy/train/2023011400001.mp4,0
cháy/train/2023011400002.mp4,0
nai/train/2022081600001.mp4,0
nai/train/2022071600001.mp4,0
bò/train/2022122900001.mp4,0
ảnh/train/2022122800001.mp4,0
ảnh/train/2023010600001.mp4,0
ảnh/train/2022080800001.mp4,0
ảnh/train/2022082400003.mp4,0
ảnh/train/2022070900001.mp4,0
ảnh/train/2022122800002.mp4,0
ảnh/train/2022070100001.mp4,0
ảnh/train/2022122200003.mp4,0
ảnh/train/2022082400001.mp4,0
ảnh/train/2022081100002.mp4,0
ảnh/train/2023011000001.mp4,0
ảnh/train/2022070600001.mp4,0
ảnh/train/2022081100003.mp4,0
ảnh/train/2023010800001.mp4,0
ảnh/train/2022070900003.mp4,0
ảnh/train/2022122200002.mp4,0
ảnh/train/2022072300001.mp4,0
ảnh/train/2022081900001.mp4,0
ảnh/train/2022082400002.mp4,0
ảnh/train/2022082400005.mp4,0
ảnh/train/2022070900002.mp4,0
ảnh/train/2023010100001.mp4,0
ảnh/train/2022082400004.mp4,0
ảnh/train/2022081100001.mp4,0
ảnh/train/2022082400007.mp4,0
ảnh/train/2022122200004.mp4,0
ảnh/train/2022072400002.mp4,0
ảnh/train/2022082400006.mp4,0
ảnh/train/2022122300001.mp4,0
ảnh/train/2023010300001.mp4,0
ảnh/val/2022072400001.mp4,0
ảnh/val/2022122900001.mp4,0
ảnh/val/2022070100002.mp4,0
ảnh/val/2022081100004.mp4,0
ảnh/val/2022082400008.mp4,0
ảnh/val/2022122700001.mp4,0
ảnh/test/2022070100003.mp4,0
ảnh/test/2022070200001.mp4,0
ảnh/test/2022070100004.mp4,0
ảnh/test/2022070400001.mp4,0
ảnh/test/2022081000001.mp4,0
ảnh/test/2022122200001.mp4,0
lu/train/2022082300001.mp4,0
cấp/train/2022070200011.mp4,0
cấp/train/2022122800001.mp4,0
cấp/train/2022070200004.mp4,0
cấp/train/2022070100003.mp4,0
cấp/train/2022070200003.mp4,0
cấp/train/2022081000003.mp4,0
cấp/train/2022071000001.mp4,0
cấp/train/2022070200008.mp4,0
cấp/train/2022082400010.mp4,0
cấp/train/2022081000006.mp4,0
cấp/train/2022082400001.mp4,0
cấp/train/2022081100002.mp4,0
cấp/train/2022070200001.mp4,0
cấp/train/2022070200007.mp4,0
cấp/train/2022081100003.mp4,0
cấp/train/2022070100004.mp4,0
cấp/train/2022081000005.mp4,0
cấp/train/2022070100005.mp4,0
cấp/train/2022082400011.mp4,0
cấp/train/2022081000001.mp4,0
cấp/train/2022070200006.mp4,0
cấp/train/2022070100002.mp4,0
cấp/train/2022081100004.mp4,0
cấp/train/2022082400005.mp4,0
cấp/train/2022082400009.mp4,0
cấp/train/2022081000002.mp4,0
cấp/train/2022081100001.mp4,0
cấp/train/2022071800001.mp4,0
cấp/train/2022081000004.mp4,0
cấp/train/2022070200012.mp4,0
cấp/train/2022082400006.mp4,0
cấp/val/2022070100001.mp4,0
cấp/val/2022081100005.mp4,0
cấp/val/2022070200002.mp4,0
cấp/val/2023010900001.mp4,0
cấp/val/2022082400004.mp4,0
cấp/val/2022082400007.mp4,0
cấp/test/2022070200005.mp4,0
cấp/test/2022082400003.mp4,0
cấp/test/2022082400002.mp4,0
cấp/test/2022070200009.mp4,0
cấp/test/2022082400008.mp4,0
cấp/test/2022070200010.mp4,0
nghe/train/2022071700001.mp4,0
nghe/train/2022071800004.mp4,0
nghe/train/2022071800002.mp4,0
nghe/train/2022082000002.mp4,0
nghe/train/2022082000010.mp4,0
nghe/train/2022071800006.mp4,0
nghe/train/2022082000008.mp4,0
nghe/train/2022082000006.mp4,0
nghe/train/2022082400001.mp4,0
nghe/train/2022082300001.mp4,0
nghe/train/2022082000003.mp4,0
nghe/train/2022071500001.mp4,0
nghe/train/2022082000007.mp4,0
nghe/train/2022082000001.mp4,0
nghe/train/2022081000001.mp4,0
nghe/train/2022081700001.mp4,0
nghe/train/2022122500001.mp4,0
nghe/train/2022071800003.mp4,0
nghe/train/2022122700001.mp4,0
nghe/val/2022081700002.mp4,0
nghe/val/2022082000004.mp4,0
nghe/val/2022071800005.mp4,0
nghe/val/2022071800001.mp4,0
nghe/test/2022082000005.mp4,0
nghe/test/2022123000001.mp4,0
nghe/test/2022082000009.mp4,0
nghe/test/2022081100001.mp4,0
bổ/train/2022070400001.mp4,0
bổ/train/2022070500001.mp4,0
bổ/train/2023010500001.mp4,0
bổ/train/2023010700002.mp4,0
bổ/train/2022122500001.mp4,0
bổ/train/2023010700001.mp4,0
bổ/val/2022072700001.mp4,0
bổ/test/2022070500002.mp4,0
anh/train/2022122700003.mp4,0
anh/train/2022080800001.mp4,0
anh/train/2022082100001.mp4,0
anh/train/2022070900001.mp4,0
anh/train/2022072900001.mp4,0
anh/train/2022082500001.mp4,0
anh/train/2023011300001.mp4,0
anh/train/2022122700002.mp4,0
anh/train/2022072400001.mp4,0
anh/train/2022072900002.mp4,0
anh/train/2022123100001.mp4,0
anh/train/2022072900003.mp4,0
anh/train/2022123000001.mp4,0
anh/train/2022122100004.mp4,0
anh/train/2022122400002.mp4,0
anh/train/2022071400001.mp4,0
anh/train/2022080200003.mp4,0
anh/train/2022072300001.mp4,0
anh/train/2023010500001.mp4,0
anh/train/2022081200001.mp4,0
anh/train/2022122400003.mp4,0
anh/train/2022122700005.mp4,0
anh/train/2022071400002.mp4,0
anh/train/2022123100003.mp4,0
anh/train/2022122100002.mp4,0
anh/train/2022081700001.mp4,0
anh/train/2022122100003.mp4,0
anh/train/2022072100001.mp4,0
anh/train/2022122100001.mp4,0
anh/train/2023010900001.mp4,0
anh/train/2022080600001.mp4,0
anh/train/2022122200001.mp4,0
anh/train/2022122700001.mp4,0
anh/train/2022122400005.mp4,0
anh/train/2022080200002.mp4,0
anh/val/2022071400004.mp4,0
anh/val/2022071400003.mp4,0
anh/val/2022081200002.mp4,0
anh/val/2022071400005.mp4,0
anh/val/2022080200001.mp4,0
anh/val/2022081800001.mp4,0
anh/val/2023010700001.mp4,0
anh/test/2022122400001.mp4,0
anh/test/2022122700004.mp4,0
anh/test/2022122400004.mp4,0
anh/test/2022072700001.mp4,0
anh/test/2022123100002.mp4,0
anh/test/2022072400002.mp4,0
anh/test/2022123100004.mp4,0
trà/train/2023011300001.mp4,0
trà/train/2023011000001.mp4,0
trà/train/2023011000002.mp4,0
vũng/train/2022070300001.mp4,0
tám/train/2022122800001.mp4,0
tám/train/2023011200004.mp4,0
tám/train/2022082000002.mp4,0
tám/train/2022071000001.mp4,0
tám/train/2023011200002.mp4,0
tám/train/2022070100001.mp4,0
tám/train/2022122600001.mp4,0
tám/train/2022071100001.mp4,0
tám/train/2022071900002.mp4,0
tám/train/2022082500001.mp4,0
tám/train/2023010300002.mp4,0
tám/train/2022082400001.mp4,0
tám/train/2023010900003.mp4,0
tám/train/2022071900001.mp4,0
tám/train/2022070400006.mp4,0
tám/train/2023010200002.mp4,0
tám/train/2022082200003.mp4,0
tám/train/2022070500004.mp4,0
tám/train/2023011400001.mp4,0
tám/train/2023010500002.mp4,0
tám/train/2023011400002.mp4,0
tám/train/2023011000001.mp4,0
tám/train/2022070600001.mp4,0
tám/train/2022122900001.mp4,0
tám/train/2022082200002.mp4,0
tám/train/2023011200001.mp4,0
tám/train/2022080900001.mp4,0
tám/train/2023011300002.mp4,0
tám/train/2023010200001.mp4,0
tám/train/2022070500002.mp4,0
tám/train/2022070400001.mp4,0
tám/train/2022070400003.mp4,0
tám/train/2023010800001.mp4,0
tám/train/2022123100005.mp4,0
tám/train/2022072800003.mp4,0
tám/train/2022072500002.mp4,0
tám/train/2023010500001.mp4,0
tám/train/2022081200001.mp4,0
tám/train/2023010600002.mp4,0
tám/train/2022070400002.mp4,0
tám/train/2023011000002.mp4,0
tám/train/2022073000002.mp4,0
tám/train/2022070100002.mp4,0
tám/train/2022072500001.mp4,0
tám/train/2022070500003.mp4,0
tám/train/2022072800004.mp4,0
tám/train/2022123100003.mp4,0
tám/train/2022123100002.mp4,0
tám/train/2022072000001.mp4,0
tám/train/2022073000001.mp4,0
tám/train/2022082200001.mp4,0
tám/train/2022070400004.mp4,0
tám/train/2023011200005.mp4,0
tám/train/2022072800001.mp4,0
tám/train/2022082500002.mp4,0
tám/train/2023011300004.mp4,0
tám/train/2022081100001.mp4,0
tám/train/2022080900003.mp4,0
tám/train/2023010900002.mp4,0
tám/train/2022080600001.mp4,0
tám/train/2022122200001.mp4,0
tám/train/2023010800003.mp4,0
tám/train/2022072500003.mp4,0
tám/train/2022070300001.mp4,0
tám/train/2023010800002.mp4,0
tám/train/2022122700001.mp4,0
tám/train/2023010300001.mp4,0
tám/train/2023010700001.mp4,0
tám/train/2023010100002.mp4,0
tám/train/2023011200003.mp4,0
tám/val/2022082500004.mp4,0
tám/val/2022070200001.mp4,0
tám/val/2022123100001.mp4,0
tám/val/2022072800002.mp4,0
tám/val/2022081000001.mp4,0
tám/val/2022080700001.mp4,0
tám/val/2022070500001.mp4,0
tám/val/2022070500005.mp4,0
tám/val/2023011100001.mp4,0
tám/val/2023010100001.mp4,0
tám/val/2022081000002.mp4,0
tám/val/2023011400003.mp4,0
tám/val/2022073100001.mp4,0
tám/val/2023011000003.mp4,0
tám/test/2022070400005.mp4,0
tám/test/2023010600001.mp4,0
tám/test/2023010300003.mp4,0
tám/test/2023011300003.mp4,0
tám/test/2022080900002.mp4,0
tám/test/2023011300001.mp4,0
tám/test/2022081100002.mp4,0
tám/test/2022081600001.mp4,0
tám/test/2022072000002.mp4,0
tám/test/2022071600001.mp4,0
tám/test/2022082000001.mp4,0
tám/test/2022070200002.mp4,0
tám/test/2022082500003.mp4,0
tám/test/2023010900001.mp4,0
tám/test/2022123100004.mp4,0
ha/train/2022070200001.mp4,0
khắc/train/2022123000001.mp4,0
khắc/train/2023010100001.mp4,0
khắc/train/2023010100002.mp4,0
hơi/train/2022071700001.mp4,0
hơi/train/2022082000002.mp4,0
hơi/train/2022072900001.mp4,0
hơi/train/2023011300001.mp4,0
hơi/train/2022123100001.mp4,0
hơi/train/2023011200001.mp4,0
hơi/train/2022080300001.mp4,0
hơi/train/2022073100002.mp4,0
hơi/train/2022071400003.mp4,0
hơi/train/2022122400002.mp4,0
hơi/train/2022071400001.mp4,0
hơi/train/2022082000001.mp4,0
hơi/train/2022080700001.mp4,0
hơi/train/2022072100002.mp4,0
hơi/train/2022123100002.mp4,0
hơi/train/2022122100001.mp4,0
hơi/train/2023010100001.mp4,0
hơi/train/2022073100001.mp4,0
hơi/train/2023010300001.mp4,0
hơi/val/2022122400001.mp4,0
hơi/val/2022071400002.mp4,0
hơi/val/2022072100001.mp4,0
hơi/test/2022073100003.mp4,0
hơi/test/2022081700002.mp4,0
hơi/test/2023010400001.mp4,0
hơi/test/2022081700001.mp4,0
cùng/train/2022071700001.mp4,0
cùng/train/2022082000002.mp4,0
cùng/train/2022082100001.mp4,0
cùng/train/2022122800002.mp4,0
cùng/train/2022071900002.mp4,0
cùng/train/2022082400001.mp4,0
cùng/train/2022071900001.mp4,0
cùng/train/2022081900002.mp4,0
cùng/train/2023011100002.mp4,0
cùng/train/2022122700002.mp4,0
cùng/train/2022081600001.mp4,0
cùng/train/2022070200001.mp4,0
cùng/train/2022072400001.mp4,0
cùng/train/2023011400001.mp4,0
cùng/train/2023011000001.mp4,0
cùng/train/2022081400001.mp4,0
cùng/train/2022080300001.mp4,0
cùng/train/2023010200001.mp4,0
cùng/train/2022072300002.mp4,0
cùng/train/2022071600001.mp4,0
cùng/train/2022070400001.mp4,0
cùng/train/2023010400001.mp4,0
cùng/train/2022122700004.mp4,0
cùng/train/2022072200004.mp4,0
cùng/train/2022122900004.mp4,0
cùng/train/2023010800001.mp4,0
cùng/train/2022080700001.mp4,0
cùng/train/2022072300001.mp4,0
cùng/train/2022072100002.mp4,0
cùng/train/2022071600002.mp4,0
cùng/train/2022080200001.mp4,0
cùng/train/2022072200003.mp4,0
cùng/train/2022122700005.mp4,0
cùng/train/2022071600003.mp4,0
cùng/train/2022072100001.mp4,0
cùng/train/2023011100001.mp4,0
cùng/train/2023010100001.mp4,0
cùng/train/2022072200001.mp4,0
cùng/train/2022072200002.mp4,0
cùng/train/2022122900002.mp4,0
cùng/train/2022080600001.mp4,0
cùng/train/2022122700006.mp4,0
cùng/train/2022073100001.mp4,0
cùng/train/2022122700001.mp4,0
cùng/train/2023010100002.mp4,0
cùng/val/2023010600001.mp4,0
cùng/val/2022070900001.mp4,0
cùng/val/2022070100001.mp4,0
cùng/val/2022122300002.mp4,0
cùng/val/2022072200005.mp4,0
cùng/val/2022082000001.mp4,0
cùng/val/2022122900003.mp4,0
cùng/val/2022072000001.mp4,0
cùng/val/2022122500001.mp4,0
cùng/test/2022122700003.mp4,0
cùng/test/2022122800001.mp4,0
cùng/test/2022123100001.mp4,0
cùng/test/2022122900001.mp4,0
cùng/test/2022081900001.mp4,0
cùng/test/2022073000001.mp4,0
cùng/test/2022082200001.mp4,0
cùng/test/2022122500002.mp4,0
cùng/test/2022122300001.mp4,0
ô/train/2022071700001.mp4,0
ô/train/2022080500001.mp4,0
ô/train/2022072400001.mp4,0
ô/train/2022080900001.mp4,0
ô/train/2022081200002.mp4,0
ô/train/2022082000001.mp4,0
ô/train/2022080700001.mp4,0
ô/train/2023010500001.mp4,0
ô/train/2022081200001.mp4,0
ô/train/2022072700001.mp4,0
ô/train/2022073000001.mp4,0
ô/val/2023011000001.mp4,0
ô/val/2022081900001.mp4,0
ô/test/2022080900002.mp4,0
ô/test/2022070700001.mp4,0
minh/train/2022122700003.mp4,0
minh/train/2022071800011.mp4,0
minh/train/2022071200001.mp4,0
minh/train/2022071700001.mp4,0
minh/train/2023011100005.mp4,0
minh/train/2022082500004.mp4,0
minh/train/2022071800004.mp4,0
minh/train/2023010600001.mp4,0
minh/train/2022082300002.mp4,0
minh/train/2022070100008.mp4,0
minh/train/2022122700014.mp4,0
minh/train/2022081800002.mp4,0
minh/train/2022071800002.mp4,0
minh/train/2022082400003.mp4,0
minh/train/2022070100003.mp4,0
minh/train/2022122700011.mp4,0
minh/train/2022082100001.mp4,0
minh/train/2022070900001.mp4,0
minh/train/2022071800013.mp4,0
minh/train/2022071200002.mp4,0
minh/train/2022071000001.mp4,0
minh/train/2022071800006.mp4,0
minh/train/2022070100001.mp4,0
minh/train/2022082500001.mp4,0
minh/train/2023010300002.mp4,0
minh/train/2022082000005.mp4,0
minh/train/2022082400001.mp4,0
minh/train/2022082300004.mp4,0
minh/train/2022080500001.mp4,0
minh/train/2022122700008.mp4,0
minh/train/2023011300001.mp4,0
minh/train/2023011100002.mp4,0
minh/train/2022122700002.mp4,0
minh/train/2022081600001.mp4,0
minh/train/2022082000003.mp4,0
minh/train/2022080100001.mp4,0
minh/train/2022080100002.mp4,0
minh/train/2022071500002.mp4,0
minh/train/2023011000001.mp4,0
minh/train/2022081400001.mp4,0
minh/train/2022122900001.mp4,0
minh/train/2022070100004.mp4,0
minh/train/2022122700009.mp4,0
minh/train/2022122700015.mp4,0
minh/train/2022071500001.mp4,0
minh/train/2022070100005.mp4,0
minh/train/2022122700010.mp4,0
minh/train/2022122700013.mp4,0
minh/train/2022080900001.mp4,0
minh/train/2022071800010.mp4,0
minh/train/2023010400001.mp4,0
minh/train/2022122700004.mp4,0
minh/train/2022082300003.mp4,0
minh/train/2022122700019.mp4,0
minh/train/2023010800001.mp4,0
minh/train/2022122700018.mp4,0
minh/train/2022122700012.mp4,0
minh/train/2022070500001.mp4,0
minh/train/2022072100002.mp4,0
minh/train/2023010500001.mp4,0
minh/train/2022081200001.mp4,0
minh/train/2022070100006.mp4,0
minh/train/2022122700017.mp4,0
minh/train/2023011100007.mp4,0
minh/train/2022082500003.mp4,0
minh/train/2022122500003.mp4,0
minh/train/2022070100002.mp4,0
minh/train/2022122700005.mp4,0
minh/train/2022082400002.mp4,0
minh/train/2022072500001.mp4,0
minh/train/2022072000001.mp4,0
minh/train/2022073000001.mp4,0
minh/train/2022081700001.mp4,0
minh/train/2022082200001.mp4,0
minh/train/2023011100006.mp4,0
minh/train/2022072100001.mp4,0
minh/train/2023011100001.mp4,0
minh/train/2022081600003.mp4,0
minh/train/2022122500002.mp4,0
minh/train/2022071800003.mp4,0
minh/train/2022071800005.mp4,0
minh/train/2023010100001.mp4,0
minh/train/2022082500002.mp4,0
minh/train/2022072200001.mp4,0
minh/train/2022082400004.mp4,0
minh/train/2022071800001.mp4,0
minh/train/2022071800009.mp4,0
minh/train/2022070100007.mp4,0
minh/train/2022122200001.mp4,0
minh/train/2022081800001.mp4,0
minh/train/2022081600002.mp4,0
minh/train/2022122300001.mp4,0
minh/train/2022070300001.mp4,0
minh/val/2022082000002.mp4,0
minh/val/2022082300001.mp4,0
minh/val/2022071600001.mp4,0
minh/val/2022070400001.mp4,0
minh/val/2022082000004.mp4,0
minh/val/2022122700016.mp4,0
minh/val/2022070900002.mp4,0
minh/val/2022082500005.mp4,0
minh/val/2022122700006.mp4,0
minh/val/2022122700001.mp4,0
minh/val/2023010700001.mp4,0
minh/test/2022071800012.mp4,0
minh/test/2022071800007.mp4,0
minh/test/2023010500002.mp4,0
minh/test/2022122700007.mp4,0
minh/test/2022070600001.mp4,0
minh/test/2023011100004.mp4,0
minh/test/2022082000001.mp4,0
minh/test/2023011100003.mp4,0
minh/test/2022071800008.mp4,0
minh/test/2022122500001.mp4,0
minh/test/2023010300001.mp4,0
minh/test/2023010100002.mp4,0
lương/train/2022072400001.mp4,0
lương/train/2022071500001.mp4,0
lương/train/2022122100001.mp4,0
hy/train/2022071700001.mp4,0
hy/train/2022122500001.mp4,0
đó/train/2022072900004.mp4,0
đó/train/2022071200001.mp4,0
đó/train/2022071700001.mp4,0
đó/train/2022073100003.mp4,0
đó/train/2022122800001.mp4,0
đó/train/2022070400005.mp4,0
đó/train/2022071800004.mp4,0
đó/train/2022082300002.mp4,0
đó/train/2022080800001.mp4,0
đó/train/2022080300007.mp4,0
đó/train/2022071800002.mp4,0
đó/train/2022082400003.mp4,0
đó/train/2022071200003.mp4,0
đó/train/2022082000002.mp4,0
đó/train/2023010300003.mp4,0
đó/train/2022082100001.mp4,0
đó/train/2022122800003.mp4,0
đó/train/2022070900001.mp4,0
đó/train/2023011300003.mp4,0
đó/train/2022122800002.mp4,0
đó/train/2022082100005.mp4,0
đó/train/2022072900001.mp4,0
đó/train/2022071200002.mp4,0
đó/train/2022071000001.mp4,0
đó/train/2022080200004.mp4,0
đó/train/2022080900002.mp4,0
đó/train/2022070400007.mp4,0
đó/train/2022070100001.mp4,0
đó/train/2022122600001.mp4,0
đó/train/2022071100001.mp4,0
đó/train/2022082500001.mp4,0
đó/train/2023010300002.mp4,0
đó/train/2022080500002.mp4,0
đó/train/2022122200003.mp4,0
đó/train/2022082400001.mp4,0
đó/train/2022081900002.mp4,0
đó/train/2023011300001.mp4,0
đó/train/2022070400006.mp4,0
đó/train/2023010200002.mp4,0
đó/train/2022082200003.mp4,0
đó/train/2022081100002.mp4,0
đó/train/2022122200005.mp4,0
đó/train/2022081600001.mp4,0
đó/train/2022080100001.mp4,0
đó/train/2022070200001.mp4,0
đó/train/2022071500002.mp4,0
đó/train/2022073000004.mp4,0
đó/train/2023011400001.mp4,0
đó/train/2022072900002.mp4,0
đó/train/2023011400002.mp4,0
đó/train/2023011000001.mp4,0
đó/train/2022072900003.mp4,0
đó/train/2022081100003.mp4,0
đó/train/2022081400001.mp4,0
đó/train/2022122900001.mp4,0
đó/train/2022082200002.mp4,0
đó/train/2022071500003.mp4,0
đó/train/2022072700002.mp4,0
đó/train/2022081400002.mp4,0
đó/train/2022080300001.mp4,0
đó/train/2022073100002.mp4,0
đó/train/2022122400001.mp4,0
đó/train/2022080900001.mp4,0
đó/train/2023011300002.mp4,0
đó/train/2022072300002.mp4,0
đó/train/2022080600003.mp4,0
đó/train/2022122400002.mp4,0
đó/train/2022080600002.mp4,0
đó/train/2022080700002.mp4,0
đó/train/2022070400001.mp4,0
đó/train/2022082000001.mp4,0
đó/train/2022080300003.mp4,0
đó/train/2022082300003.mp4,0
đó/train/2022080200003.mp4,0
đó/train/2022072200004.mp4,0
đó/train/2023010900005.mp4,0
đó/train/2023010800001.mp4,0
đó/train/2022071000004.mp4,0
đó/train/2022081000001.mp4,0
đó/train/2022070200002.mp4,0
đó/train/2022080700001.mp4,0
đó/train/2022071700003.mp4,0
đó/train/2022122400004.mp4,0
đó/train/2022122200002.mp4,0
đó/train/2022072300001.mp4,0
đó/train/2022070500001.mp4,0
đó/train/2022072100002.mp4,0
đó/train/2022080300004.mp4,0
đó/train/2023010500001.mp4,0
đó/train/2022081200001.mp4,0
đó/train/2022070400002.mp4,0
đó/train/2022080900005.mp4,0
đó/train/2022122400003.mp4,0
đó/train/2022071700002.mp4,0
đó/train/2022071600002.mp4,0
đó/train/2022082100004.mp4,0
đó/train/2022081900001.mp4,0
đó/train/2022073000002.mp4,0
đó/train/2022080300006.mp4,0
đó/train/2022080200001.mp4,0
đó/train/2022082200004.mp4,0
đó/train/2022072200003.mp4,0
đó/train/2022072700001.mp4,0
đó/train/2022082400005.mp4,0
đó/train/2023010900006.mp4,0
đó/train/2022072500001.mp4,0
đó/train/2022082100003.mp4,0
đó/train/2022123100003.mp4,0
đó/train/2022123100002.mp4,0
đó/train/2022072000001.mp4,0
đó/train/2022070900002.mp4,0
đó/train/2022072700005.mp4,0
đó/train/2022073000003.mp4,0
đó/train/2022082200001.mp4,0
đó/train/2022071600003.mp4,0
đó/train/2022122100003.mp4,0
đó/train/2022082100002.mp4,0
đó/train/2022070400004.mp4,0
đó/train/2022122500001.mp4,0
đó/train/2023011100001.mp4,0
đó/train/2022071800003.mp4,0
đó/train/2022122100001.mp4,0
đó/train/2023010100001.mp4,0
đó/train/2023010900001.mp4,0
đó/train/2022072200001.mp4,0
đó/train/2022081000002.mp4,0
đó/train/2022082400004.mp4,0
đó/train/2022072200002.mp4,0
đó/train/2022080900006.mp4,0
đó/train/2022082400008.mp4,0
đó/train/2022081100001.mp4,0
đó/train/2022080900003.mp4,0
đó/train/2022071800001.mp4,0
đó/train/2022081900004.mp4,0
đó/train/2022072700004.mp4,0
đó/train/2022082400007.mp4,0
đó/train/2022071000002.mp4,0
đó/train/2022122200004.mp4,0
đó/train/2023010900002.mp4,0
đó/train/2022080600001.mp4,0
đó/train/2022122200001.mp4,0
đó/train/2022080100003.mp4,0
đó/train/2022122800005.mp4,0
đó/train/2022072700003.mp4,0
đó/train/2022073100001.mp4,0
đó/train/2022082400006.mp4,0
đó/train/2022122300001.mp4,0
đó/train/2022123100004.mp4,0
đó/train/2022122700001.mp4,0
đó/train/2023010300001.mp4,0
đó/train/2022080300002.mp4,0
đó/train/2023010700001.mp4,0
đó/train/2023010100002.mp4,0
đó/train/2022122400005.mp4,0
đó/train/2022080200002.mp4,0
đó/val/2022081700002.mp4,0
đó/val/2023010900003.mp4,0
đó/val/2022080500001.mp4,0
đó/val/2022082300001.mp4,0
đó/val/2022122800004.mp4,0
đó/val/2022071500004.mp4,0
đó/val/2022080100002.mp4,0
đó/val/2022123100001.mp4,0
đó/val/2022070100005.mp4,0
đó/val/2022070400003.mp4,0
đó/val/2022070900003.mp4,0
đó/val/2022082000004.mp4,0
đó/val/2022070100006.mp4,0
đó/val/2022071000003.mp4,0
đó/val/2022082400002.mp4,0
đó/val/2022081700001.mp4,0
đó/val/2022081900003.mp4,0
đó/val/2022072100001.mp4,0
đó/val/2022080800002.mp4,0
đó/test/2022080200005.mp4,0
đó/test/2022080600004.mp4,0
đó/test/2022070100003.mp4,0
đó/test/2022082000003.mp4,0
